,1-OFF-NO,1-OFF-YES,DCA-NO,DCA-YES
10394,187.28131669130994,188.541040737602,207.24449793521916,188.541040737602
10395,194.89576847702696,197.03059437348134,231.02301088157682,197.03059437348136
10396,172.46485710715524,170.61101980413113,160.36602020345995,170.61101980413113
10397,171.6675354607778,170.1376813659281,158.45856589811615,170.1376813659281
10398,170.87754282852123,169.66453468912374,156.58525184357504,169.66453468912374
10399,170.0947786197928,169.19157965721058,154.7451695893854,169.19157965721058
10400,179.28605872935904,178.61758362383188,181.79214586051665,178.61758362383185
10401,178.459744172781,178.14263264294178,179.70143186651904,178.14263264294183
10402,177.6410023083016,177.66787407283724,177.6479577960213,177.66787407283724
10403,186.0660080811939,186.62382315497695,203.00899992777187,186.62382315497695
10404,185.21106447390227,186.1472597623987,200.73867158399648,186.1472597623987
10405,192.80507825371197,194.62973841726796,224.0196334769489,194.62973841726793
10406,177.22276274819663,176.23289382839857,175.82355466190035,176.23289382839857
10407,176.40778575003927,175.75879664455658,173.8260492482739,175.75879664455658
10408,175.60026079801676,175.28489137559924,171.86343835019105,175.28489137559924
10409,183.99364352518128,184.23292590743978,196.65513416262849,184.23292590743978
10410,183.150109236665,183.75721881086477,194.48442354735323,183.75721881086477
10411,190.72379161207303,192.2326342222084,217.28816853412144,192.2326342222084
10412,181.9306072052558,181.84576201734671,190.54440169526134,181.84576201734674
10413,181.09838849431387,181.3709091247689,188.46743793613277,181.3709091247689
10414,188.65184525081773,189.8392730009851,210.8130817489163,189.83927300098514
10415,186.5891764355417,187.4496459937012,204.58,187.4496459937012
10416,156.84542219209118,152.40545510136394,89.94,152.40545510136394
10417,156.11448693835774,151.93501840548836,88.29598761723449,151.93501840548836
10418,155.3903233344297,151.46477261465284,86.68992124970374,151.46477261465284
10419,154.67283771166026,150.9947176126759,85.1205021186447,150.99471761267597
10420,153.9619381210324,150.52485328347052,83.5864900477886,150.5248532834705
10421,153.25753429387606,150.05517951104346,82.08670019495891,150.05517951104346
10422,152.5595376036582,149.5856961794959,80.62,149.58569617949593
10423,163.76837682476906,160.42580353889562,118.1243788606381,160.42580353889562
10424,163.00754609224876,159.95374874271567,116.16369168351065,159.95374874271567
10425,162.2537426234478,159.48188550432278,114.24797888998296,159.48188550432278
10426,161.50686950700458,159.01021370714062,112.37571058796998,159.01021370714062
10427,160.7668316053794,158.5387332346874,110.54542549711545,158.5387332346874
10428,160.03353551445554,158.06744397057594,108.7557271451135,158.06744397057597
10429,170.6491333594315,168.44582658527327,145.95290842055874,168.44582658527327
10430,169.85878371725238,167.97215382045627,143.68360144799078,167.97215382045627
10431,169.07571194138353,167.49867326609345,141.46602688547637,167.49867326609342
10432,168.29981796614453,167.0253848052136,139.29843568705502,167.0253848052136
10433,167.53100355193203,166.55228832094056,137.17915677387313,166.5522883209406
10434,177.4880764444893,176.4655242602984,173.43228570587473,176.46552426029837
10435,176.6685792712558,175.99023365849968,170.86218734412617,175.9902336584997
10436,175.85660564851335,175.5151359197424,168.35031918335588,175.51513591974242
10437,175.05205244259062,175.04023092666054,165.8947244260432,175.04023092666054
10438,184.28558606759967,184.4848965837711,200.56904074108655,184.4848965837711
10439,183.43730763542467,184.00798827663402,197.70576029162459,184.00798827663405
10440,182.59679361053992,183.53127348504563,194.906957289957,183.53127348504566
10441,191.04203762604487,192.50394357548973,227.36954172241363,192.50394357548973
10442,190.16533918299672,192.02541769464554,224.2204765818987,192.02541769464557
10443,197.75780199584068,200.52266525525113,253.84,200.52266525525113
10444,161.72416928280052,158.05135953883502,112.04829957123621,158.05135953883502
10445,160.97452825078298,157.58015562489817,110.2052521600435,157.58015562489817
10446,160.231795487222,157.1091427738669,108.40343806656898,157.10914277386692
10447,159.49587593605722,156.63832086955702,106.64148886837206,156.63832086955702
10448,158.76667627719638,156.16768979587852,104.91809603281149,156.16768979587852
10449,158.0441048870668,155.69724943683545,103.23200767611581,155.69724943683545
10450,168.59549860198308,166.06515374512318,139.21651475437244,166.06515374512318
10451,167.81641509956302,165.59233437443183,137.0792068004641,165.59233437443183
10452,167.04448955990188,165.11970671779406,134.98942771858356,165.11970671779406
10453,166.2796237865895,164.64727065863212,132.94560954158175,164.64727065863212
10454,165.52172137118106,164.17502608046263,130.9462525213261,164.17502608046266
10455,175.42516640296148,174.07862308721508,166.052356210612,174.07862308721508
10456,174.61700981047994,173.60418839111685,163.62806200740977,173.6041883911169
10457,173.81625599145627,173.1299460601406,161.2573561176107,173.12994606014067
10458,173.0228036947057,172.65589597731508,158.93848113374207,172.6558959773151
10459,182.2135504371402,182.09176758486436,192.56188620688187,182.09176758486436
10460,181.37668506822683,181.61571769469498,189.85768149981303,181.61571769469498
10461,180.54746249001542,181.13986082063636,187.21289700924478,181.13986082063636
10462,188.96102390284452,190.10458725782314,218.75102047228347,190.10458725782314
10463,188.09580908603164,189.6269223049063,215.77378882322418,189.6269223049063
10464,195.66795551371285,198.1170821258419,244.62553259915842,198.1170821258419
10465,166.55118040424964,163.68820451589195,132.80964583258077,163.68820451589195
10466,165.783269267561,163.2162364503338,130.7943352259445,163.2162364503338
10467,165.02239758867873,162.7444596040512,128.82276820750997,162.7444596040512
10468,164.26846901295525,162.27287386085808,126.89353584489,162.27287386085808
10469,163.52138893626585,161.80147910466246,125.00528906984101,161.8014791046625
10470,173.37158669259108,171.69545519117509,159.03127679445245,171.69545519117509
10471,172.5746767908046,171.22187430594133,156.74186030957694,171.22187430594136
10472,171.78505028482496,170.7484852895373,154.5018468726881,170.7484852895373
10473,171.00260777845867,170.27528802538475,152.30965445913913,170.27528802538475
10474,180.1508581512089,179.70238152794087,184.9417707129595,179.7023815279409
10475,179.32531185242823,179.22718795406044,182.38483922573943,179.22718795406044
10476,178.5072881276523,178.75218689848472,179.88276313568042,178.7521868984847
10477,186.88936579619457,187.70898354589514,210.54663269829072,187.70898354589514
10478,186.03554052200613,187.23217741438512,207.72860238163616,187.23217741438512
10479,193.58747619516834,195.7152612647422,235.85123874906205,195.7152612647422
10480,171.3272741560047,169.316011820371,152.34349500208808,169.31601182037093
10481,170.54151797677943,168.84328265784723,150.17907170101978,168.84328265784723
10482,169.76292719729895,168.37074486948183,148.0602690147824,168.3707448694818
10483,168.9914042492915,167.8983983390876,145.98565963321838,167.89839833908763
10484,178.09744615463646,177.31672963871344,177.68129421554676,177.31672963871344
10485,177.28312585224694,176.842390287143,175.2609502901058,176.842390287143
10486,176.4762092893357,176.36824295769654,172.891331818024,176.36824295769654
10487,184.82700035750491,185.31712364294256,202.72722908999518,185.31712364294256
10488,183.98447145909296,184.8411742330368,200.05695464557664,184.8411742330368
10489,191.51630120242183,193.31719385271663,227.48631369447435,193.3171938527166
10490,176.05325195836502,174.93480317029852,170.75558339045443,174.9348031702985
10491,175.2500654872165,174.46131595373254,168.46213015900344,174.46131595373254
10492,174.4541652857256,173.9880202647286,166.2156575968752,173.9880202647286
10493,182.77386520164822,182.92899877967557,195.26633324002313,182.9289987796756
10494,181.942540418199,182.45390399826286,192.7334207036368,182.45390399826283
10495,189.45436825848074,190.92287109807262,219.50276157560313,190.92287109807262
10496,180.72989850066975,180.54460021417057,188.1398421386547,180.5446002141706
10497,179.90968646682305,180.07035797480478,185.73483185026575,180.07035797480478
10498,187.40161564090315,188.53228423655344,211.87508240643643,188.5322842365534
10499,185.3579821756389,186.14542453123073,204.58,186.14542453123073
10500,160.66990654109333,156.76444383665472,89.94,156.76444383665472
10501,159.93109670919208,156.29384652240975,87.97178109482891,156.29384652240975
10502,159.19904117763912,155.82343988508978,86.05782665527897,155.82343988508978
10503,158.47364774479053,155.35322380883034,84.1959230617723,155.35322380883034
10504,157.75482587957,154.8831981778608,82.38397548026495,154.8831981778608
10505,157.04248668380373,154.4133628765044,80.62,154.4133628765044
10506,167.48942409940963,164.77238148046507,123.71833596429721,164.77238148046504
10507,166.72161103536868,164.30017106948745,121.29629126649205,164.30017106948745
10508,165.96079644249352,163.82815198515652,118.94052864875462,163.82815198515658
10509,165.20688507026372,163.3563241112156,116.6483640081653,163.3563241112156
10510,164.45978338885604,162.88468733150185,114.4172562358246,162.88468733150185
10511,174.26792419077648,172.7799947357848,156.98618824196393,172.77999473578484
10512,173.4714687714474,172.3061713591338,154.1241109865739,172.3061713591338
10513,172.68225125930763,171.83253995877195,151.33978204696385,171.83253995877195
10514,171.90017343729954,171.35910041805002,148.63007582755552,171.35910041805002
10515,181.00577576829204,180.78728362232428,189.75504226640598,180.78728362232428
10516,180.18103396011963,180.31184741104718,186.4662626153312,180.31184741104718
10517,179.36376484706085,179.83660382562235,183.26617069559552,179.83660382562232
10518,187.70334337329336,188.79424815979215,222.03604148629802,188.79424815979215
10519,186.85066631078294,188.31719924492438,218.3334447692747,188.31719924492438
10520,194.36098720110155,196.80088836789542,253.84,196.8008883678954
10521,165.46391883580142,162.39818598888854,116.30428765020837,162.39818598888854
10522,164.70707815011934,161.92682522540974,114.0539272832337,161.92682522540974
10523,163.95712054272283,161.45565529513613,111.86334722201025,161.45565529513613
10524,163.2139525415462,160.98467608220122,109.73019661631912,160.98467608220122
10525,162.47748235936226,160.51388747083232,107.65224628346294,160.51388747083232
10526,172.23328948820665,170.3995896592024,148.63301726552638,170.39958965920243
10527,171.447879217095,169.926618430295,145.96689787526304,169.92661843029498
10528,170.66959061127423,169.4538386827255,143.37109783024727,169.4538386827255
10529,169.89832724493814,168.9812503002363,140.84287131440396,168.9812503002363
10530,178.9621571705537,178.40066946555083,180.4912103884545,178.4006694655508
10531,178.14853139355938,177.92608790195644,177.42154596601128,177.92608790195644
10532,177.34226125315752,177.45169846775346,174.4322706892725,177.4516984677535
10533,185.65088430888423,186.4014254275964,211.8890656097007,186.40142542759637
10534,184.809392310726,185.9252336600446,208.42767455405712,185.9252336600446
10535,192.29982901804937,194.40185756500014,242.83648890311497,194.4018575650001
10536,170.2077635335673,168.0229020634476,140.76427879027867,168.02290206344762
10537,169.43330779575433,167.55078089968154,138.2766118561669,167.5507808996815
10538,168.66585881684625,167.07885072391713,135.85270375217263,167.07885072391716
10539,167.90532193633476,166.60711142028694,133.49013428760202,166.60711142028694
10540,176.92766023098235,176.0177824109598,171.76082657337216,176.0177824109598
10541,176.12505976605954,175.54405340663806,168.89094594986554,175.54405340663803
10542,175.32969921532177,175.07051603686688,166.094113639728,175.07051603686688
10543,183.60755909774952,184.01233941776044,202.322291940286,184.01233941776047
10544,182.77716135269162,183.53700270330802,199.08106357377002,183.53700270330802
10545,190.24781618384677,192.0065731034648,232.4577715865343,192.0065731034648
10546,174.9022240140125,173.63861373461117,163.51910327070271,173.63861373461117
10547,174.11055902081742,173.16573520780304,160.8318391030698,173.16573520780304
10548,173.32601953875883,172.69304782231788,158.21110816901177,172.69304782231788
10549,181.5733069040446,181.62698138400336,193.28733989191966,181.6269813840034
10550,180.75391347716163,181.15249763510252,190.24756642175416,181.1524976351025
10551,188.20488796642505,189.61502621467122,222.65210223343712,189.6150262146712
10552,179.54806743098933,179.2453426073188,184.74106241195423,179.2453426073188
