,1-OFF-NO,1-OFF-YES,DCA-NO,DCA-YES
3019,2.532356530161447,2.7148978643409047,2.532356530161448,23.517928799555683
3020,2.6613423776294063,2.8679629622991882,2.6613423776294063,15.114842249830108
3021,2.803073975351738,3.0294448181131344,2.803073975351738,3.0294448181131317
3022,2.5788989558301374,2.778819960984605,2.5788989558301374,15.033031313995965
3023,2.7141050324701093,2.9364794039644293,2.71410503247011,2.9364794039644164
3024,2.6295888617353826,2.846187490661475,2.6295888617353826,2.846187490661471
3025,2.7263830228339097,2.7552626262668483,2.7263830228339097,46.71911713110573
3026,2.799242579442768,2.861409125317574,2.799242579442767,45.50412286244506
3027,2.8895151626404307,2.980337710117232,2.8895151626404303,44.07221008102159
3028,2.995365855325047,3.1104329706144074,2.995365855325047,42.36174994299085
3029,3.1149595098495193,3.2502119545595454,3.114959509849521,40.28536194558556
3030,3.2465436042577283,3.398344595508423,3.246543604257727,37.714929476156364
3031,3.388500372456992,3.553657685893066,3.3885003724569915,34.454839532262675
3032,3.5393731251392273,3.7151283799921644,3.5393731251392264,30.191215374948182
3033,3.6978735974271677,3.8818718842358018,3.697873597427168,24.38886106406105
3034,3.8628768845076924,4.053126584675876,3.8628768845076924,16.074801326984197
3035,4.033409238040425,4.228238680809854,4.033409238040426,4.228238680809845
3036,2.736249169487599,2.7856367913845785,2.7362491694876,45.465749488594845
3037,2.8176058905794465,2.898797797831298,2.8176058905794457,44.03131115072243
3038,2.9156185189884294,3.0239934981817105,2.915618518988429,42.31791655462354
3039,3.0284143579901857,3.1596466303100827,3.028414357990185,40.238076312415046
3040,3.1541654956670078,3.304329721653702,3.1541654956670078,37.663521884532706
3041,3.2911582346553128,3.4567762439768406,3.2911582346553123,34.39841911745736
3042,3.4378327487017204,3.615878106304694,3.4378327487017204,30.128544522694238
3043,3.59279945610273,3.7806750739504134,3.592799456102732,24.318059861210834
3044,3.75483930006228,3.9503401833746024,3.754839300062281,15.992133755996885
3045,3.922894166700909,4.124163839036232,3.9228941667009076,4.124163839036239
3046,2.7512465634647505,2.820715046375346,2.75124656346475,43.99040842781746
3047,2.8407684004137956,2.9405162648172936,2.8407684004137956,42.274077367750124
3048,2.9461510831104922,3.07160895942993,2.9461510831104922,40.19078307570611
3049,3.0655085738292773,3.212466708357295,3.0655085738292778,37.61210552948665
3050,3.197038983135507,3.3617250564983028,3.1970389831355055,34.34199052449574
3051,3.3390802594728966,3.5181846317544854,3.3390802594728966,30.065870841239644
3052,3.4901381373954083,3.6808033615327154,3.4901381373954092,24.247275817335186
3053,3.6488937637248386,3.848682799334639,3.6488937637248378,15.909561989685553
3054,3.8141981213890777,4.0210520002791865,3.8141981213890777,4.021052000279179
3055,2.7712372372850567,2.8603113571471357,2.771237237285056,42.230233077982156
3056,2.868561908993943,2.986370685925317,2.8685619089939425,40.14348304471775
3057,2.980927580250917,3.1229911670294115,2.980927580250918,37.560681391543845
3058,3.1064571512804333,3.268707118807472,3.106457151280432,34.28555501495669
3059,3.2433907908716564,3.422222330216335,3.243390790871655,30.003196116387294
3060,3.3901282483663238,3.5824064654506853,3.3901282483663238,24.17651193126271
3061,3.5452462138207124,3.748283160815845,3.545246213820711,15.827093433764187
3062,3.707498504546564,3.9190141475509246,3.7074985045465643,3.9190141475509352
3063,2.796060493808169,2.9042281912992505,2.7960604938081697,40.09617703953481
3064,2.900802481469114,3.0361615194624845,2.9008024814691136,37.509250464845344
3065,3.0197533595881447,3.1779458384780046,3.0197533595881447,34.229113868885825
3066,3.1510645461453435,3.328183444549715,3.1510645461453435,29.940522162329824
3067,3.2930314117878368,3.4856495314700933,3.2930314117878368,24.10577125717878
3068,3.4441231048874457,3.649283206545855,3.4441231048874443,15.744735687318649
3069,3.602990662249486,3.818172528693177,3.6029906622494856,3.818172528693173
3070,2.8255364912647356,2.952260242198878,2.825536491264736,37.45781375724681
3071,2.9372940236418117,3.089686550257973,2.937294023641812,34.172668384958946
3072,3.062427553293565,3.236279645719433,3.0624275532935648,29.87785082196422
3073,3.199133579228388,3.3907146094345606,3.1991335792283886,24.03505690544769
3074,3.3457729467976196,3.551839419780569,3.3457729467976196,15.662496547466088
3075,3.5008894453617767,3.718661827432511,3.5008894453617776,3.718661827432506
3076,2.8594700444979257,3.004197876990297,2.8594700444979253,34.11621988064644
3077,2.9778317939299552,3.1467435648892885,2.977831793929956,29.81518396720913
3078,3.1087460084650074,3.2978021734691563,3.1087460084650074,23.964372043444012
3079,3.2504677022994053,3.4561242395727754,3.250467702299406,15.580384014102277
3080,3.401430747716537,3.6206304234263,3.4014307477165358,3.6206304234263005
3081,2.897654462156276,3.059830222185916,2.8976544621562765,29.752523499324795
3082,3.022205727012562,3.2071326421838977,3.022205727012562,23.89371989639332
3083,3.1585039238476664,3.3623275270641275,3.158503923847665,15.498406294736307
3084,3.3048729473944647,3.524241731980529,3.304872947394464,3.5242417319805175
3085,2.9398752617863426,3.1189478357812312,2.939875261786343,23.823103748222596
3086,3.0702034742462674,3.27065805176643,3.070203474246268,15.416571809410376
3087,3.2114981496165123,3.4296756061361573,3.211498149616512,3.429675606136151
3088,2.9859136356113467,3.181344945953991,2.9859136356113467,15.334889195704516
3089,3.1216130968660876,3.3371297729765943,3.121613096866088,3.3371297729766005
3090,3.0355495745659202,3.246821261671224,3.035549574565922,3.2468212616712266
3091,3.1437922988349074,3.197177274513068,3.1437922988349083,45.73825018579908
3092,3.232652862263962,3.3132404220130516,3.2326528622639628,44.30892197136019
3093,3.335637788434729,3.4394412819488496,3.3356377884347284,42.60097316936507
3094,3.4512574180832796,3.57457774753323,3.4512574180832805,40.52682099411911
3095,3.5780727034423134,3.7175526124445706,3.5780727034423143,37.957969590809476
3096,3.7147335426269144,3.867379186339585,3.7147335426269144,34.6980887961923
3097,3.8600010787075054,4.023179806323163,3.860001078707505,30.43193736401642
3098,4.012757371299901,4.184179882107862,4.0127573712999025,24.62186080604961
3099,4.172006033557723,4.349699476480236,4.172006033557724,16.293133849798906
3100,4.336866988798826,4.519143826755409,4.336866988798825,4.519143826755389
3101,3.162301696913003,3.233816905787275,3.162301696913003,44.2681603956349
3102,3.2581148522432906,3.3555507626787704,3.2581148522432914,42.55729239169266
3103,3.3674084061595333,3.486852318199138,3.3674084061595333,40.479706218838224
3104,3.4886944660684414,3.6265560144813613,3.488694466068442,37.906755287141515
3105,3.620557863038338,3.773607922138574,3.6205578630383366,34.64189026262245
3106,3.7616869747464516,3.9270671690375867,3.7616869747464516,30.36952675347798
3107,3.910889675142184,4.086101563190316,3.910889675142184,24.55137591226246
3108,4.067098149076499,4.249979808942792,4.067098149076499,16.21089391696316
3109,4.229366120463407,4.418062053414669,4.229366120463409,4.418062053414687
3110,3.1851100187878316,3.2743703409770437,3.1851100187878316,42.513603631610714
3111,3.287575227020089,3.4014792123715547,3.2875752270200898,40.43258144747453
3112,3.402865947940693,3.5375958499775444,3.402865947940693,37.85552952204881
3113,3.5295087902020064,3.6815968650346917,3.5295087902020064,34.58568037159388
3114,3.6661217007809896,3.8324747873492555,3.66612170078099,30.30710929172704
3115,3.81143757049964,3.989335929117188,3.8114375704996415,24.480902413931858
3116,3.9643144136350434,4.151393672717636,3.964314413635043,16.128739190922794
3117,4.123735976148541,4.3179593030694585,4.1237359761485415,4.317959303069463
3118,3.212078834630716,3.318682894299988,3.212078834630716,40.385447469769616
3119,3.3208829963793756,3.4508705573276344,3.3208829963793747,37.80429325074542
3120,3.4418541559896667,3.5915203230348087,3.4418541559896654,34.52946034953405
3121,3.5735445828615826,3.739555199998659,3.5735445828615826,30.244686710024933
3122,3.714612985224588,3.8940162467341075,3.7146129852245893,24.41044320590425
3123,3.8638413965884695,4.054057492288335,3.8638413965884704,16.046676753993054
3124,4.020140251911532,4.218937406455678,4.020140251911531,4.218937406455682
3125,3.2430584404485727,3.366595108061996,3.2430584404485727,37.75304744175567
3126,3.357880052716664,3.5035677820695046,3.3578800527166637,34.473231440871125
3127,3.48421315409377,3.6484745790228237,3.48421315409377,30.182260767189433
3128,3.620645153727104,3.8002878497385026,3.6206451537271054,24.340001236382168
3129,3.7658816029239963,3.958098269763588,3.7658816029239954,15.964713871930428
3130,3.9187570041696826,4.121107411218712,3.9187570041696826,4.121107411218704
3131,3.2778901794691326,3.417944777367458,3.2778901794691326,34.41699490819358
3132,3.3984032658909853,3.559413686904435,3.398403265890985,30.119833249899923
3133,3.5297812044289305,3.7083090925460755,3.5297812044289314,24.26957950771465
3134,3.6706543193871037,3.8636544843208664,3.6706543193871033,15.88285799832008
3135,3.819779604063126,4.024590401477187,3.819779604063126,4.024590401477193
3136,3.316408733326574,3.472568782472691,3.316408733326574,30.057405973005423
3137,3.4422864563182873,3.618252303378312,3.442286456318288,24.19918107719691
3138,3.578396299291105,3.7708770198590202,3.5783962992911063,15.801116779047636
3139,3.7234176194514497,3.9295183602232884,3.7234176194514483,3.929518360223306
3140,3.3584443158927955,3.5303047056640446,3.358444315892797,24.12880905787937
3141,3.489362205881419,3.67993010252722,3.489362205881419,15.719498056853965
3142,3.6298975691832247,3.836035064644168,3.6298975691832256,3.836035064644152
3143,3.403824716282765,3.5909922221937416,3.403824716282766,15.638009875972367
3144,3.5394634790616357,3.7442969992894515,3.539463479061638,3.744296999289471
3145,3.452377152072724,3.654474265410579,3.4523771520727227,3.654474265410591
3146,3.584904454378352,3.654752415437612,3.584904454378352,44.54682347737616
3147,3.685249302454257,3.7770229860070135,3.6852493024542556,42.8413829028541
3148,3.797273051479303,3.9075834869594934,3.7972730514793036,40.76945280387981
3149,3.919776890657772,4.045519237492358,3.919776890657771,38.20215168388278
3150,4.051621808109448,4.189994264268095,4.051621808109447,34.94242347026207
3151,4.191746823301447,4.340252270251503,4.191746823301445,30.673657226064144
3152,4.339178732132944,4.495614263360291,4.339178732132944,24.855788331369986
3153,4.493035358970335,4.655474076232783,4.493035358970335,16.51290537098211
3154,4.652524203931655,4.819292711583284,4.6525242039316534,4.81929271158327
3155,3.6096765140375853,3.6955459079325284,3.609676514037586,42.79785584486538
3156,3.715795114566709,3.8225318866840046,3.71579511456671,40.722510332797945
3157,3.8330603349307006,3.9573674084017534,3.8330603349306998,38.15113265994734
3158,3.9602881892308104,4.099167448938956,3.9602881892308086,34.88644975564733
3159,4.096365630099327,4.247128448355391,4.096365630099327,30.611511610093274
3160,4.240264650359428,4.400527243465575,4.240264650359428,24.78562861690743
3161,4.391048682952025,4.558717283761098,4.391048682952025,16.431115452928516
3162,4.547873336229382,4.7211232410975095,4.54787333622938,4.72112324109751
3163,3.638089425392966,3.73967301320239,3.638089425392966,40.67555552859012
3164,3.7497242827293706,3.871140639060074,3.7497242827293706,38.10009954320906
3165,3.871973488882028,4.01002741910123,3.8719734888820274,34.83046158942916
3166,4.003674631595742,4.155480681095529,4.003674631595742,30.549355241973426
3167,4.143745351196871,4.3067307491311215,4.143745351196871,24.71547474600065
3168,4.291193593859862,4.463088150811184,4.291193593859862,16.349400750774937
3169,4.445121019563046,4.62393868871198,4.445121019563045,4.623938688711958
3170,3.670017884242447,3.7870073416497148,3.670017884242448,38.04905326426786
3171,3.7869070264893057,3.9227245155152706,3.7869070264893048,34.77446016394781
3172,3.913882311293522,4.065442622221962,3.913882311293522,30.48718980029689
3173,4.049808667888115,4.214343313471091,4.049808667888115,24.645329513811348
3174,4.193638243858116,4.368691693300773,4.193638243858117,16.267768042293753
3175,4.34441715418612,4.527832101741208,4.344417154186121,4.5278321017411995
3176,3.705331088414975,3.837420508248299,3.7053310884149733,34.71844668909049
3177,3.827210496501612,3.9771584168054526,3.8272104965016123,30.42501699040564
3178,3.9586555014408193,4.123492955702048,3.9586555014408185,24.575195766938833
3179,4.098563160308634,4.27564141419423,4.098563160308633,16.186224279367483
3180,4.24592308850225,4.432904066271672,4.245923088502249,4.432904066271671
3181,3.7438941715850595,3.8907832906537245,3.7438941715850595,30.36283854468759
3182,3.8705000105601295,4.034317798865531,3.870500010560131,24.505076404179924
3183,4.0061616729624685,4.184059910423022,4.0061616729624685,16.104776592119745
3184,4.14981217828384,4.339263280069155,4.149812178283842,4.339263280069151
3185,3.7855695690145232,3.9469666693361356,3.785569569014523,24.434974377297962
3186,3.9166401928822676,4.094079483985155,3.9166401928822676,16.023432293125907
3187,4.056270260660445,4.247027143018503,4.056270260660445,4.247027143018514
3188,3.830218290607016,4.005842743283501,3.8302182906070152,15.942198881703446
3189,3.965496003570744,4.156322356485229,3.965496003570744,4.156322356485231
3190,3.877701083208171,4.067285519736748,3.877701083208171,4.067285519736743
3191,4.042712917557464,4.122178091089937,4.042712917557464,43.0829905123851
3192,4.151483512078224,4.248267376935618,4.151483512078224,41.01326877315922
3193,4.270091256257179,4.381311584841066,4.270091256257179,38.44748648553449
3194,4.397564936027385,4.520597602565191,4.397564936027385,35.1878521812922
3195,4.532988957993919,4.665470967014505,4.532988957993919,30.916378511814635
3196,4.675512250766608,4.815335459948051,4.675512250766607,25.090635955121616
3197,4.824352505941178,4.969650998319723,4.824352505941179,16.734083402414868
3198,4.978796897448408,5.127930432820262,4.978796897448408,5.127930432820262
3199,4.07208827529416,4.165719339465176,4.07208827529416,40.9664999433059
3200,4.1857306321965995,4.295826758394402,4.185730632196599,38.396664601206076
3201,4.3087715697255975,4.4325422046777545,4.308771569725596,35.132106053673176
3202,4.440257674100924,4.575175577945566,4.440257674100925,30.85450239768536
3203,4.57929694941163,4.723096617196327,4.57929694941163,25.020809834061993
3204,4.72506539536202,4.875733428782738,4.72506539536202,16.652764310343805
3205,4.876809403940819,5.032569625029047,4.876809403940817,5.0325696250290415
3206,4.104587981151896,4.212160378313223,4.104587981151895,38.34582605764768
3207,4.2228848993700305,4.346098778377088,4.222884899370029,35.07634246299601
3208,4.350145949478349,4.486306774352544,4.350145949478348,30.79261174734423
3209,4.485439209427333,4.632118681747306,4.48543920942733,24.950984206956818
3210,4.6278987957275515,4.782929188148274,4.627898795727551,16.571511010004393
3211,4.776729311648365,4.9381909747110315,4.776729311648366,4.938190974711052
